nutrient_id,product_id,weight
1,182,0.0086
2,182,0.0
3,182,0.0
4,182,0.0
5,182,91400.0
6,182,0.0
7,182,0.0
8,182,0.0
9,182,0.0
10,182,0.0
11,182,0.0
12,182,0.0
13,182,0.0
14,182,0.0
15,182,0.0
16,182,0.0
17,182,0.0
18,182,0.0
19,182,0.0
20,182,0.0
21,182,0.0
22,182,0.0
23,182,0.0
24,182,0.0
25,182,0.0
26,182,0.0
27,182,0.0
28,182,0.0
29,182,0.0
30,182,0.0
31,182,0.0
32,182,0.0
33,182,0.0
34,182,0.0
35,182,0.0
36,182,0.0
37,182,0.0
38,182,0.0
39,182,0.0
40,182,0.0
41,182,0.0
42,182,0.0
43,182,0.0
44,182,0.0
45,182,0.0
46,182,0.0
47,182,0.0
48,182,0.0
49,182,0.0
50,182,0.0
51,182,0.0
52,182,0.0
53,182,0.0
54,182,0.0
55,182,0.0
56,182,0.0
57,182,0.0
58,182,0.0
59,182,0.0
60,182,0.0
61,182,0.0
62,182,0.0
63,182,0.0
64,182,0.0
65,182,0.0
66,182,
67,182,
68,182,
69,182,
70,182,
