nutrient_id,product_id,weight
1,304,99950.0
2,304,0.0
3,304,0.0
4,304,0.0
5,304,0.0
6,304,0.0
7,304,0.0
8,304,0.0
9,304,0.0
10,304,0.0
11,304,0.0
12,304,0.0
13,304,0.0
14,304,0.0
15,304,0.0
16,304,0.0
17,304,0.0
18,304,0.0
19,304,0.0
20,304,3.0
21,304,8.0
22,304,1.0
23,304,0.0
24,304,2.0
25,304,0.0
26,304,0.006
27,304,4.0
28,304,0.003
29,304,0.6
30,304,0.0
31,304,0.001
32,304,0.0
33,304,0.0
34,304,0.0
35,304,0.0
36,304,0.0
37,304,0.0
38,304,0.0
39,304,0.0
40,304,0.0
41,304,0.0
42,304,0.0
43,304,0.0
44,304,0.0
45,304,0.0
46,304,0.0
47,304,0.0
48,304,0.0
49,304,0.0
50,304,0.0
51,304,0.0
52,304,0.0
53,304,0.0
54,304,0.0
55,304,0.0
56,304,0.0
57,304,0.0
58,304,0.0
59,304,0.0
60,304,0.0
61,304,0.0
62,304,0.0
63,304,0.0
64,304,0.0
65,304,0.003
66,304,
67,304,
68,304,
69,304,
70,304,
