nutrient_id,product_id,weight
1,337,0.0
2,337,0.0
3,337,100.0
4,337,0.0
5,337,0.0
6,337,0.0
7,337,0.0
8,337,44.92
9,337,11.0
10,337,0.0
11,337,0.0
12,337,0.0
13,337,0.0
14,337,0.0
15,337,0.0
16,337,0.0
17,337,0.0
18,337,0.0
19,337,0.0
20,337,1.0
21,337,0.0
22,337,0.0
23,337,0.0
24,337,0.0
25,337,0.0
26,337,0.0
27,337,0.0
28,337,0.0
29,337,0.0
30,337,0.0
31,337,0.0
32,337,0.0
33,337,0.0
34,337,0.0
35,337,0.0
36,337,0.0
37,337,0.0
38,337,0.0
39,337,0.0
40,337,0.0
41,337,0.0
42,337,0.0
43,337,0.0
44,337,0.0
45,337,0.0
46,337,0.0
47,337,0.0
48,337,0.0
49,337,0.0
50,337,0.0
51,337,0.0
52,337,0.0
53,337,0.0
54,337,9.467
55,337,11.002
56,337,0.47
57,337,0.0
58,337,0.0
59,337,75.59
60,337,0.47
61,337,75.12
62,337,0.0
63,337,7.98
64,337,0.0
65,337,0.0
66,337,
67,337,
68,337,
69,337,
70,337,
