nutrient_id,product_id,weight
1,418,0.0086
2,418,0.0
3,418,0.0
4,418,0.0
5,418,91400.0
6,418,0.0
7,418,0.0
8,418,0.0
9,418,0.0
10,418,0.0
11,418,0.0
12,418,0.0
13,418,0.0
14,418,0.0
15,418,0.0
16,418,0.0
17,418,0.0
18,418,0.0
19,418,0.0
20,418,0.0
21,418,0.0
22,418,0.0
23,418,0.0
24,418,0.0
25,418,0.0
26,418,0.0
27,418,0.0
28,418,0.0
29,418,0.0
30,418,0.0
31,418,0.0
32,418,0.0
33,418,0.0
34,418,0.0
35,418,0.0
36,418,0.0
37,418,0.0
38,418,0.0
39,418,0.0
40,418,0.0
41,418,0.0
42,418,0.0
43,418,0.0
44,418,0.0
45,418,0.0
46,418,0.0
47,418,0.0
48,418,0.0
49,418,0.0
50,418,0.0
51,418,0.0
52,418,0.0
53,418,0.0
54,418,0.0
55,418,0.0
56,418,0.0
57,418,0.0
58,418,0.0
59,418,0.0
60,418,0.0
61,418,0.0
62,418,0.0
63,418,0.0
64,418,0.0
65,418,0.0
66,418,
67,418,
68,418,
69,418,
70,418,
