nutrient_id,product_id,weight
1,645,14000.0
2,645,7.0
3,645,1.0
4,645,74.0
5,645,0.0
6,645,0.0
7,645,
8,645,0.4
9,645,
10,645,0.08
11,645,0.04
12,645,3.3
13,645,
14,645,
15,645,
16,645,
17,645,
18,645,0.0
19,645,0.4
20,645,100.0
21,645,8.0
22,645,50.0
23,645,150.0
24,645,
25,645,1.0
26,645,
27,645,
28,645,
29,645,
30,645,
31,645,0.012
32,645,0.7000000000000001
33,645,
34,645,
35,645,
36,645,
37,645,
38,645,
39,645,
40,645,
41,645,
42,645,
43,645,
44,645,
45,645,
46,645,
47,645,
48,645,
49,645,
50,645,
51,645,
52,645,
53,645,
54,645,0.3
55,645,
56,645,
57,645,
58,645,
59,645,
60,645,
61,645,
62,645,0.0
63,645,
64,645,
65,645,
66,645,
67,645,
68,645,
69,645,
70,645,
