nutrient_id,product_id,weight
1,572,1e-07
2,572,0.0
3,572,99.9
4,572,0.0
5,572,0.0
6,572,0.0
7,572,
8,572,18.6
9,572,
10,572,0.0
11,572,0.0
12,572,0.0
13,572,
14,572,
15,572,
16,572,
17,572,
18,572,0.0
19,572,0.0
20,572,0.0
21,572,0.0
22,572,0.0
23,572,2.0
24,572,
25,572,0.0
26,572,
27,572,
28,572,
29,572,
30,572,
31,572,0.0
32,572,0.0
33,572,
34,572,
35,572,
36,572,
37,572,
38,572,
39,572,
40,572,
41,572,
42,572,
43,572,
44,572,
45,572,
46,572,
47,572,
48,572,
49,572,
50,572,
51,572,
52,572,
53,572,
54,572,14.5
55,572,
56,572,
57,572,
58,572,
59,572,48.0
60,572,
61,572,
62,572,
63,572,
64,572,
65,572,
66,572,
67,572,
68,572,
69,572,
70,572,
