nutrient_id,product_id,weight
1,340,99.747
2,340,0.0
3,340,0.0
4,340,0.0
5,340,0.0
6,340,0.0
7,340,0.0
8,340,0.0
9,340,0.0
10,340,0.0
11,340,0.0
12,340,0.0
13,340,0.0
14,340,0.0
15,340,0.0
16,340,0.0
17,340,0.0
18,340,0.0
19,340,0.0
20,340,1.0
21,340,10.0
22,340,3.0
23,340,0.0
24,340,3.0
25,340,0.0
26,340,0.006
27,340,4.0
28,340,0.003
29,340,0.6
30,340,0.0
31,340,0.003
32,340,0.0
33,340,0.0
34,340,0.0
35,340,0.0
36,340,0.0
37,340,0.0
38,340,0.0
39,340,0.0
40,340,0.0
41,340,0.0
42,340,0.0
43,340,0.0
44,340,0.0
45,340,0.0
46,340,0.0
47,340,0.0
48,340,0.0
49,340,0.0
50,340,0.0
51,340,0.0
52,340,0.0
53,340,0.0
54,340,0.0
55,340,0.0
56,340,0.0
57,340,0.0
58,340,0.0
59,340,0.0
60,340,0.0
61,340,0.0
62,340,0.0
63,340,0.0
64,340,0.0
65,340,0.005
66,340,
67,340,
68,340,
69,340,
70,340,
