nutrient_id,product_id,weight
1,303,99950.0
2,303,0.0
3,303,0.0
4,303,0.0
5,303,0.0
6,303,0.0
7,303,0.0
8,303,0.0
9,303,0.0
10,303,0.0
11,303,0.0
12,303,0.0
13,303,0.0
14,303,0.0
15,303,0.0
16,303,0.0
17,303,0.0
18,303,0.0
19,303,0.0
20,303,1.0
21,303,8.0
22,303,1.0
23,303,0.0
24,303,2.0
25,303,0.0
26,303,0.006
27,303,4.0
28,303,0.003
29,303,0.6
30,303,0.0
31,303,0.001
32,303,0.0
33,303,0.0
34,303,0.0
35,303,0.0
36,303,0.0
37,303,0.0
38,303,0.0
39,303,0.0
40,303,0.0
41,303,0.0
42,303,0.0
43,303,0.0
44,303,0.0
45,303,0.0
46,303,0.0
47,303,0.0
48,303,0.0
49,303,0.0
50,303,0.0
51,303,0.0
52,303,0.0
53,303,0.0
54,303,0.0
55,303,0.0
56,303,0.0
57,303,0.0
58,303,0.0
59,303,0.0
60,303,0.0
61,303,0.0
62,303,0.0
63,303,0.0
64,303,0.0
65,303,0.003
66,303,
67,303,
68,303,
69,303,
70,303,
