nutrient_id,product_id,weight
1,339,1000.0
2,339,0.0
3,339,0.0
4,339,99.0
5,339,0.0
6,339,0.0
7,339,0.0
8,339,0.0
9,339,0.0
10,339,0.0
11,339,0.0
12,339,0.0
13,339,0.0
14,339,0.0
15,339,0.0
16,339,0.0
17,339,0.0
18,339,0.0
19,339,0.0
20,339,0.0
21,339,0.0
22,339,0.0
23,339,0.0
24,339,0.0
25,339,0.0
26,339,0.0
27,339,0.0
28,339,0.0
29,339,0.0
30,339,0.0
31,339,0.0
32,339,0.0
33,339,0.0
34,339,0.0
35,339,0.0
36,339,0.0
37,339,0.0
38,339,0.0
39,339,0.0
40,339,0.0
41,339,0.0
42,339,0.0
43,339,0.0
44,339,0.0
45,339,0.0
46,339,0.0
47,339,0.0
48,339,0.0
49,339,0.0
50,339,0.0
51,339,0.0
52,339,0.0
53,339,0.0
54,339,0.0
55,339,0.0
56,339,0.0
57,339,0.0
58,339,0.0
59,339,0.0
60,339,0.0
61,339,0.0
62,339,0.0
63,339,0.0
64,339,8.25
65,339,0.0
66,339,
67,339,
68,339,
69,339,
70,339,
