nutrient_id,product_id,weight
1,554,34000.0
2,554,7.5
3,554,2.9
4,554,51.4
5,554,200.0
6,554,0.0
7,554,
8,554,1.7
9,554,
10,554,0.11
11,554,0.03
12,554,2.1
13,554,
14,554,
15,554,
16,554,
17,554,
18,554,0.0
19,554,2.6
20,554,92.0
21,554,19.0
22,554,13.0
23,554,65.0
24,554,
25,554,1.2
26,554,
27,554,
28,554,
29,554,
30,554,
31,554,0.427
32,554,2.9
33,554,
34,554,
35,554,
36,554,
37,554,
38,554,
39,554,
40,554,
41,554,
42,554,
43,554,
44,554,
45,554,
46,554,
47,554,
48,554,
49,554,
50,554,
51,554,
52,554,
53,554,
54,554,0.5
55,554,
56,554,
57,554,
58,554,
59,554,
60,554,
61,554,
62,554,0.0
63,554,
64,554,
65,554,
66,554,
67,554,
68,554,
69,554,
70,554,
