nutrient_id,product_id,weight
1,302,99751.0
2,302,0.0
3,302,0.0
4,302,0.0
5,302,0.0
6,302,0.0
7,302,0.0
8,302,0.0
9,302,0.0
10,302,0.0
11,302,0.0
12,302,0.0
13,302,0.0
14,302,0.0
15,302,0.0
16,302,0.0
17,302,0.0
18,302,0.0
19,302,0.0
20,302,1.0
21,302,10.0
22,302,3.0
23,302,0.0
24,302,3.0
25,302,0.002
26,302,0.006
27,302,4.0
28,302,0.021
29,302,0.6
30,302,0.0
31,302,0.003
32,302,0.0
33,302,0.0
34,302,0.0
35,302,0.0
36,302,0.0
37,302,0.0
38,302,0.0
39,302,0.0
40,302,0.0
41,302,0.0
42,302,0.0
43,302,0.0
44,302,0.0
45,302,0.0
46,302,0.0
47,302,0.0
48,302,0.0
49,302,0.0
50,302,0.0
51,302,0.0
52,302,0.0
53,302,0.0
54,302,0.0
55,302,0.0
56,302,0.0
57,302,0.0
58,302,0.0
59,302,0.0
60,302,0.0
61,302,0.0
62,302,0.0
63,302,0.0
64,302,0.0
65,302,0.005
66,302,
67,302,
68,302,
69,302,
70,302,
