micro_id,product_id,weight
1,394,
2,394,0.0
3,394,0.0
4,394,0.0
5,394,0.0
6,394,0.0
7,394,0.0
8,394,0.0
9,394,0.0
10,394,0.0
11,394,0.0
12,394,0.0
13,394,0.0
14,394,1000.0
15,394,0.0
16,394,0.0
17,394,0.0
18,394,0.0
19,394,0.0
20,394,0.0
21,394,0.0
22,394,0.0
23,394,0.0
24,394,0.0
25,394,0.0
26,394,
27,394,0.0
28,394,0.0
29,394,
30,394,
31,394,0.0
32,394,0.0
33,394,0.0
34,394,0.0
35,394,0.0
36,394,0.0
37,394,0.0
38,394,0.0
39,394,0.0
40,394,0.0
41,394,0.0
42,394,0.0
43,394,0.0
44,394,0.0
45,394,0.0
46,394,0.0
47,394,0.0
48,394,0.0
49,394,
50,394,0.0
51,394,0.0
52,394,5.0
53,394,0.0
54,394,0.0
55,394,0.0
56,394,0.0
57,394,0.0
58,394,0.0
59,394,8.25
60,394,0.0
61,394,0.0
62,394,0.0
63,394,0.0
64,394,0.0
65,394,0.0
66,394,0.0
