micro_id,product_id,weight
1,674,
2,674,
3,674,
4,674,
5,674,
6,674,0.0
7,674,
8,674,0.0
9,674,
10,674,
11,674,
12,674,0.0
13,674,0.0
14,674,0.1
15,674,
16,674,
17,674,
18,674,
19,674,
20,674,0.0
21,674,
22,674,
23,674,0.0
24,674,0.0
25,674,
26,674,
27,674,
28,674,
29,674,
30,674,
31,674,0.0
32,674,
33,674,
34,674,
35,674,
36,674,0.0
37,674,
38,674,
39,674,
40,674,
41,674,
42,674,0.0
43,674,
44,674,0.0
45,674,
46,674,65000.0
47,674,
48,674,
49,674,
50,674,
51,674,
52,674,
53,674,
54,674,
55,674,
56,674,
57,674,
58,674,2.0
59,674,
60,674,
61,674,0.0
62,674,
63,674,
64,674,
65,674,44000.0
66,674,0.0
